mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_clf__class_weight,param_clf__penalty,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,model,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_class_weight,param_max_features,param_n_estimators,param_clf__degree,param_clf__gamma,param_clf__kernel,phase
1.2918989658355713,0.012724430399759614,0.10036029815673828,0.002152315054844083,,,,"{'class_weight': None, 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 13, 'n_estimators': 317}",0.7364864864864865,0.7551020408163265,0.8435374149659864,0.8095238095238095,0.8231292517006803,0.7935558006986578,0.040898230642688466,38,0.7311827956989247,0.7254901960784313,0.8536585365853658,0.797752808988764,0.8767123287671232,0.7969593332237218,0.061660943905885765,39,0.8292682926829268,0.9024390243902439,0.8641975308641975,0.8765432098765432,0.7901234567901234,0.8525143029208071,0.03908799987553155,11,0.7771428571428571,0.8043478260869565,0.8588957055214724,0.8352941176470589,0.8311688311688312,0.8213698675134353,0.028085125206603292,33,0.8132852919438286,0.8245778611632272,0.8982416760194538,0.8606434717545828,0.9066591844369621,0.8606814970636109,0.03761539315308202,40,RandomForest,,3.0,2.0,13.0,,,317.0,,,,random
1.6618616104125976,0.008872303980327607,0.10062909126281738,0.0021011116651382753,,,,"{'class_weight': 'balanced', 'max_depth': 8, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 283}",0.7837837837837838,0.7687074829931972,0.8435374149659864,0.8027210884353742,0.8367346938775511,0.8070968928111786,0.029129731923230397,17,0.7777777777777778,0.75,0.881578947368421,0.8095238095238095,0.88,0.8197761069340016,0.05326196153870771,8,0.8536585365853658,0.8780487804878049,0.8271604938271605,0.8395061728395061,0.8148148148148148,0.8426377597109305,0.021903729242477403,28,0.813953488372093,0.8089887640449438,0.8535031847133758,0.8242424242424242,0.8461538461538461,0.8293683415053366,0.017569654096490434,19,0.8338876570583886,0.8324577861163227,0.9002992891881781,0.8492330714552937,0.9032921810699588,0.8638339969776284,0.03156296163716438,32,RandomForest,,8.0,4.0,12.0,balanced,,283.0,,,,random
2.605622482299805,0.028682573945904122,0.14205923080444335,0.0024404661158461496,,,,"{'class_weight': None, 'max_depth': 19, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 6, 'n_estimators': 471}",0.777027027027027,0.7687074829931972,0.8299319727891157,0.8027210884353742,0.8435374149659864,0.8043849972421402,0.029016105607100676,22,0.7752808988764045,0.75,0.8589743589743589,0.8023255813953488,0.8717948717948718,0.8116751422081968,0.04704758483441093,28,0.8414634146341463,0.8780487804878049,0.8271604938271605,0.8518518518518519,0.8395061728395061,0.8476061427280939,0.01712394475198389,23,0.8070175438596491,0.8089887640449438,0.8427672955974843,0.8263473053892215,0.8553459119496856,0.8280933641681969,0.018816217967386476,20,0.8348115299334812,0.8311444652908068,0.9017957351290684,0.8509165731387953,0.9085297418630752,0.8654396090710454,0.03317734810751211,28,RandomForest,,19.0,6.0,6.0,,,471.0,,,,random
0.7753588676452636,0.008913384942270494,0.08129448890686035,0.0010486471279224504,,,,"{'class_weight': 'balanced', 'max_depth': 8, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 223}",0.8175675675675675,0.7755102040816326,0.8299319727891157,0.8095238095238095,0.8299319727891157,0.8124931053502482,0.020052581209634136,6,0.8021978021978022,0.7578947368421053,0.85,0.8271604938271605,0.8783783783783784,0.8231262822490892,0.04119325548905548,3,0.8902439024390244,0.8780487804878049,0.8395061728395061,0.8271604938271605,0.8024691358024691,0.847485697079193,0.03245194501580606,25,0.8439306358381503,0.8135593220338984,0.84472049689441,0.8271604938271605,0.8387096774193549,0.8336161252025949,0.011828702416657195,10,0.8543976348854397,0.8470919324577861,0.9057239057239057,0.865693976805088,0.9277964833520388,0.8801407866448517,0.03127046002409555,8,RandomForest,,8.0,1.0,10.0,balanced,log2,223.0,,,,random
1.7202797412872315,0.017624902678325664,0.15135202407836915,0.003893932986467352,,,,"{'class_weight': None, 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 502}",0.8108108108108109,0.7891156462585034,0.8299319727891157,0.8027210884353742,0.8639455782312925,0.8193050193050194,0.02593949971598207,1,0.7934782608695652,0.7628865979381443,0.8414634146341463,0.8095238095238095,0.8860759493670886,0.8186856064665509,0.042173842625947464,13,0.8902439024390244,0.9024390243902439,0.8518518518518519,0.8395061728395061,0.8641975308641975,0.8696476964769648,0.02347075935994833,1,0.8390804597701149,0.8268156424581006,0.8466257668711656,0.8242424242424242,0.875,0.8423528586683611,0.018243876226544536,1,0.8519955654101995,0.8559099437148218,0.9064721286943509,0.8600823045267489,0.9236812570145903,0.8796282398721423,0.029561557961326323,11,RandomForest,,8.0,3.0,5.0,,sqrt,502.0,,,,random
2.0711739540100096,0.01576693570618122,0.12224388122558594,0.004060993756985092,,,,"{'class_weight': 'balanced', 'max_depth': 5, 'max_features': None, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 407}",0.7702702702702703,0.7687074829931972,0.8367346938775511,0.8027210884353742,0.8231292517006803,0.8003125574554145,0.02740216900317592,30,0.7727272727272727,0.7553191489361702,0.8701298701298701,0.8095238095238095,0.8873239436619719,0.819004808995819,0.052093452657316526,11,0.8292682926829268,0.8658536585365854,0.8271604938271605,0.8395061728395061,0.7777777777777778,0.8279132791327912,0.028600135724695486,35,0.8,0.8068181818181818,0.8481012658227848,0.8242424242424242,0.8289473684210527,0.8216218480608888,0.01701965382064536,32,0.8329637841832963,0.825703564727955,0.9017957351290684,0.8501683501683501,0.905910961466517,0.8633084791350374,0.034070026308453266,34,RandomForest,,5.0,3.0,8.0,balanced,,407.0,,,,random
1.4208049774169922,0.01741134499725117,0.08146657943725585,0.003794935914111103,,,,"{'class_weight': None, 'max_depth': 35, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 9, 'n_estimators': 228}",0.7972972972972973,0.7755102040816326,0.8299319727891157,0.7959183673469388,0.8435374149659864,0.8084390512961942,0.02473481754210811,16,0.782608695652174,0.7578947368421053,0.8589743589743589,0.8,0.8717948717948718,0.8142545326527021,0.044026879924105845,24,0.8780487804878049,0.8780487804878049,0.8271604938271605,0.8395061728395061,0.8395061728395061,0.8524540800963566,0.021378678571311528,14,0.8275862068965517,0.8135593220338984,0.8427672955974843,0.8192771084337349,0.8553459119496856,0.8317071689822709,0.015374977414213061,14,0.8349963045084995,0.826266416510319,0.8945005611672278,0.8462401795735128,0.9104002992891881,0.8624807522097495,0.033621958102164756,36,RandomForest,,35.0,2.0,9.0,,,228.0,,,,random
0.15643248558044434,0.005200647338467476,0.0792363166809082,0.03343444206605426,0.0745934328572655,,,"{'clf__C': np.float64(0.0745934328572655), 'clf__degree': 2, 'clf__gamma': np.float64(0.000541675458324746), 'clf__kernel': 'rbf'}",0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7130434782608696,0.7161572052401747,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.712155926173893,0.002225527932351438,25,0.8490391722099039,0.8377110694183866,0.8907594463150018,0.8720538720538721,0.9173213617658061,0.8733769843525941,0.028633531058014514,26,SVC,,,,,,,,2.0,0.000541675458324746,rbf,random
0.09461808204650879,0.005755845003561064,0.03760032653808594,0.002125028941170659,0.9643857615941438,,,"{'clf__C': np.float64(0.9643857615941438), 'clf__degree': 3, 'clf__gamma': np.float64(0.0004207053950287938), 'clf__kernel': 'poly'}",0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7130434782608696,0.7161572052401747,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.712155926173893,0.002225527932351438,25,0.8464523281596452,0.8549718574108819,0.8946876169098391,0.8679386457164235,0.921062476618032,0.8770225849629643,0.02740386304704537,14,SVC,,,,,,,,3.0,0.0004207053950287938,poly,random
0.1642233371734619,0.05723353802328234,0.05921916961669922,0.022828903324123417,0.19780827689353775,,,"{'clf__C': np.float64(0.19780827689353775), 'clf__degree': 2, 'clf__gamma': np.float64(0.02537815508265665), 'clf__kernel': 'poly'}",0.6013513513513513,0.6054421768707483,0.7074829931972789,0.6326530612244898,0.7414965986394558,0.6576852362566649,0.05662793425535307,24,0.5815602836879432,0.5857142857142857,0.6557377049180327,0.6,0.680672268907563,0.620736908645565,0.04002178054428243,24,1.0,1.0,0.9876543209876543,1.0,1.0,0.9975308641975309,0.004938271604938294,17,0.7354260089686099,0.7387387387387387,0.7881773399014779,0.75,0.81,0.7644684175217653,0.029495935224399233,22,0.7795639320029564,0.7195121951219512,0.8484848484848484,0.8007856341189674,0.8716797605686495,0.8040052740594745,0.053488492849501114,31,SVC,,,,,,,,2.0,0.02537815508265665,poly,random
0.1267472267150879,0.026067958286837868,0.057401275634765624,0.03007763204850924,0.001267425589893723,,,"{'clf__C': np.float64(0.001267425589893723), 'clf__degree': 3, 'clf__gamma': np.float64(0.07726718477963429), 'clf__kernel': 'linear'}",0.7702702702702703,0.7619047619047619,0.8299319727891157,0.8095238095238095,0.8367346938775511,0.8016731016731017,0.030519408010197493,17,0.7352941176470589,0.7281553398058253,0.8111111111111111,0.8117647058823529,0.8433734939759037,0.7859397536844502,0.04583269324732933,19,0.9146341463414634,0.9146341463414634,0.9012345679012346,0.8518518518518519,0.8641975308641975,0.8893104486600423,0.026300452708109934,21,0.8152173913043478,0.8108108108108109,0.8538011695906432,0.8313253012048193,0.8536585365853658,0.8329626418991974,0.018280277443190055,15,0.8427568366592757,0.8446529080675422,0.8941264496820052,0.8774784885895996,0.9206883651328095,0.8759406096262465,0.029717114699326738,17,SVC,,,,,,,,3.0,0.07726718477963429,linear,random
0.08374910354614258,0.02454935464335028,0.0379450798034668,0.005202534733811623,0.011526449540315618,,,"{'clf__C': np.float64(0.011526449540315618), 'clf__degree': 2, 'clf__gamma': np.float64(0.02950706670790533), 'clf__kernel': 'linear'}",0.777027027027027,0.7687074829931972,0.8435374149659864,0.8367346938775511,0.8639455782312925,0.8179904394190108,0.038007053995080246,1,0.7525773195876289,0.7352941176470589,0.8295454545454546,0.8433734939759037,0.8961038961038961,0.8113788563719885,0.059629728621248254,7,0.8902439024390244,0.9146341463414634,0.9012345679012346,0.8641975308641975,0.8518518518518519,0.8844323998795544,0.023234344989394546,24,0.8156424581005587,0.8152173913043478,0.863905325443787,0.8536585365853658,0.8734177215189873,0.8443682865906093,0.02444104015873344,2,0.8410938654841094,0.8562851782363977,0.9006734006734006,0.8894500561167228,0.9283576505798727,0.8831720302181006,0.031243964605480276,2,SVC,,,,,,,,2.0,0.02950706670790533,linear,random
0.09433832168579101,0.0026907382207979114,0.03447070121765137,0.0011045263561608397,0.4205156450913872,,,"{'clf__C': np.float64(0.4205156450913872), 'clf__degree': 2, 'clf__gamma': np.float64(0.0014618962793704966), 'clf__kernel': 'poly'}",0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7130434782608696,0.7161572052401747,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.712155926173893,0.002225527932351438,25,0.7760532150776053,0.7105065666041276,0.8496071829405162,0.7953610175832398,0.86887392442948,0.8000803813269938,0.05622899794018529,33,SVC,,,,,,,,2.0,0.0014618962793704966,poly,random
0.09703631401062011,0.006476038931525028,0.03646249771118164,0.0019083290465205396,0.09984006580328653,,,"{'clf__C': np.float64(0.09984006580328653), 'clf__degree': 4, 'clf__gamma': np.float64(0.006672367170464205), 'clf__kernel': 'poly'}",0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,0.5540540540540541,0.5578231292517006,0.5510204081632653,0.5510204081632653,0.5510204081632653,0.5529876815591102,0.002688092205552067,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7130434782608696,0.7161572052401747,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.712155926173893,0.002225527932351438,25,0.7647819660014782,0.6908067542213885,0.8484848484848484,0.7861952861952862,0.8468013468013468,0.7874140403408697,0.058486168720359354,37,SVC,,,,,,,,4.0,0.006672367170464205,poly,random
